1	16569	52.432	NC_012920.1_Homo_sapiens_mitochondrion,_complete_genome
2	7713	 2.813	MH484165.1_Enterovirus_C96_isolate_3499/BRA-PA/10,_complete_genome
3	2664	 2.789	MN778147.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-813-509_ORF1_gene,_complete_cds
4	2590	 2.714	MN778061.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-644-39_ORF1_gene,_complete_cds
5	2561	 2.673	MN776672.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-587-291_ORF1_gene,_complete_cds
6	2583	 2.544	MN778482.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-131-19_ORF1_gene,_complete_cds
7	2538	 2.514	MN778535.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-429-25_ORF1_gene,_complete_cds
8	2660	 2.490	MN777551.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-35-91_ORF1_gene,_complete_cds
9	2685	 2.431	MN778179.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-275-77_ORF1_gene,_complete_cds
10	2684	 2.426	MN775801.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-468-13_ORF1_gene,_complete_cds
11	2642	 2.423	MN778157.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-108-32_ORF1_gene,_complete_cds
12	2564	 2.422	MN775586.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-128A-37_ORF1_gene,_complete_cds
13	2576	 2.418	MN776184.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-380-165_ORF1_gene,_complete_cds
14	2626	 2.416	MN775179.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-611-242_ORF1_gene,_complete_cds
15	2485	 2.396	MN777870.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-676-59_ORF1_gene,_complete_cds
16	2600	 2.353	MN778812.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-611-265_ORF1_gene,_complete_cds
17	2588	 2.328	MN778713.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-365-46_ORF1_gene,_complete_cds
18	2599	 2.291	MN780177.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-254-90_ORF1_gene,_complete_cds
19	2575	 2.266	MN775159.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-460-14_ORF1_gene,_complete_cds
20	2641	 2.261	MN777598.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-502-33_ORF1_gene,_complete_cds
21	9463	 2.252	AY037929.1_Human_endogenous_retrovirus_K115_complete_genome
22	2484	 2.251	MN778120.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-400-20_ORF1_gene,_complete_cds
23	2583	 2.248	MN779589.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-686-24_ORF1_gene,_complete_cds
24	2331	 2.236	MN778545.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-51-56_ORF1_gene,_complete_cds
25	2597	 2.182	MN775368.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-302-23_ORF1_gene,_complete_cds
26	2526	 2.176	MN777833.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-569-102_ORF1_gene,_complete_cds
27	2545	 2.173	MN778502.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-334-66_ORF1_gene,_complete_cds
28	2516	 2.160	MN775654.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-480-10_ORF1_gene,_complete_cds
29	2665	 2.151	MN780300.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-611-189_ORF1_gene,_complete_cds
30	2540	 2.134	MN778585.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-649-24_ORF1_gene,_complete_cds
31	2587	 2.125	MN778232.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-43-18_ORF1_gene,_complete_cds
32	2571	 2.106	MN776721.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-810-101_ORF1_gene,_complete_cds
33	2413	 2.087	MN777818.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-49-33_ORF1_gene,_complete_cds
34	2614	 2.083	MN780144.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-70-40_ORF1_gene,_complete_cds
35	2661	 2.082	MN778963.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-616-34_ORF1_gene,_complete_cds
36	2617	 2.081	MN777720.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-11-58_ORF1_gene,_complete_cds
37	2641	 2.075	MN779592.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-780-14_ORF1_gene,_complete_cds
38	2698	 2.068	MN777838.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-578-38_ORF1_gene,_complete_cds
39	2609	 2.067	MN779972.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-265-37_ORF1_gene,_complete_cds
40	2539	 2.053	MN778219.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-380-182_ORF1_gene,_complete_cds
41	2522	 2.043	MN776728.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-122-40_ORF1_gene,_complete_cds
42	2557	 2.038	MN779156.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-365-52_ORF1_gene,_complete_cds
