1	16569	56.823	NC_012920.1_Homo_sapiens_mitochondrion,_complete_genome
2	7857	20.843	KC470212.1_Human_papillomavirus_type_18_isolate_Qv26861,_complete_genome
3	7857	20.796	EF202149.1_Human_papillomavirus_type_18_isolate_Qv15957,_complete_genome
4	7857	20.649	LC509005.1_Human_papillomavirus_type_18_K0619_DNA,_complete_genome
5	7857	20.457	EF202147.1_Human_papillomavirus_type_18_isolate_Qv15586,_complete_genome
6	7857	20.445	GQ180786.1_Human_papillomavirus_type_18_isolate_CU10,_complete_genome
7	7857	20.388	EF202148.1_Human_papillomavirus_type_18_isolate_Qv21751,_complete_genome
8	7844	20.247	GQ180787.1_Human_papillomavirus_type_18_isolate_CU11,_complete_genome
9	7857	20.225	KC470213.1_Human_papillomavirus_type_18_isolate_Z135,_complete_genome
10	7857	20.190	EF202151.1_Human_papillomavirus_type_18_isolate_Qv02876,_complete_genome
11	7857	20.046	LC509001.1_Human_papillomavirus_type_18_TK032_DNA,_complete_genome
12	7857	20.046	LC509002.1_Human_papillomavirus_type_18_K0859_DNA,_complete_genome
13	7857	20.040	LC508992.1_Human_papillomavirus_type_18_K0213_DNA,_complete_genome
14	7857	20.034	KC470209.1_Human_papillomavirus_type_18_isolate_Qv12247,_complete_genome
15	7857	20.032	KC470208.1_Human_papillomavirus_type_18_isolate_Qv29226,_complete_genome
16	7857	20.017	LC508999.1_Human_papillomavirus_type_18_K1929_DNA,_complete_genome
17	7857	20.014	LC508996.1_Human_papillomavirus_type_18_K1092_DNA,_complete_genome
18	7857	20.013	KC470211.1_Human_papillomavirus_type_18_isolate_Qv28978,_complete_genome
19	7857	20.012	EF202146.1_Human_papillomavirus_type_18_isolate_Qv16306,_complete_genome
20	7857	19.986	LC509004.1_Human_papillomavirus_type_18_K2087_DNA,_complete_genome
21	7857	19.969	EF202145.1_Human_papillomavirus_type_18_isolate_Qv17052,_complete_genome
22	7857	19.927	EF202143.1_Human_papillomavirus_type_18_isolate_Qv03132,_complete_genome
23	7857	19.893	LC508997.1_Human_papillomavirus_type_18_K1456_DNA,_complete_genome
24	7857	19.877	LC508994.1_Human_papillomavirus_type_18_K0390_DNA,_complete_genome
25	7857	19.808	KC470210.1_Human_papillomavirus_type_18_isolate_Qv32981,_complete_genome
26	7857	19.803	NC_001357.1_Human_papillomavirus_-_18,_complete_genome
27	7857	19.801	GQ180789.1_Human_papillomavirus_type_18_isolate_CU13,_complete_genome
28	7857	19.797	LC509003.1_Human_papillomavirus_type_18_K1385_DNA,_complete_genome
29	7857	19.796	LC508990.1_Human_papillomavirus_type_18_SW044_DNA,_complete_genome
30	7857	19.795	LC509000.1_Human_papillomavirus_type_18_TK018_DNA,_complete_genome
31	7857	19.795	GQ180784.1_Human_papillomavirus_type_18_isolate_CU8,_complete_genome
32	7857	19.795	LC508995.1_Human_papillomavirus_type_18_K1053_DNA,_complete_genome
33	7857	19.793	LC508989.1_Human_papillomavirus_type_18_SW024_DNA,_complete_genome
34	7857	19.792	EF202144.1_Human_papillomavirus_type_18_isolate_Qv16302,_complete_genome
35	7857	19.791	LC508998.1_Human_papillomavirus_type_18_K1506_DNA,_complete_genome
36	7857	19.788	LC508993.1_Human_papillomavirus_type_18_K0280_DNA,_complete_genome
37	7857	19.787	AY262282.1_Human_papillomavirus_type_18_complete_sequence
38	7857	19.710	LC509006.1_Human_papillomavirus_type_18_K1872_DNA,_complete_genome
39	7857	19.708	EF202150.1_Human_papillomavirus_type_18_isolate_Qv17955,_complete_genome
40	7857	19.691	LC508991.1_Human_papillomavirus_type_18_SW052_DNA,_complete_genome
41	7857	19.663	GQ180790.1_Human_papillomavirus_type_18_isolate_CU14,_complete_genome
42	7857	19.568	GQ180791.1_Human_papillomavirus_type_18_isolate_CU15,_complete_genome
43	7857	19.425	GQ180788.1_Human_papillomavirus_type_18_isolate_CU12,_complete_genome
44	7857	19.417	GQ180785.1_Human_papillomavirus_type_18_isolate_CU9,_complete_genome
45	7857	19.194	GQ180792.1_Human_papillomavirus_type_18_isolate_CU16,_complete_genome
46	7837	18.412	KC470229.1_Human_papillomavirus_type_18_isolate_Qv39775,_complete_genome
47	7837	18.303	KC470230.1_Human_papillomavirus_type_18_isolate_BF226,_complete_genome
48	7824	18.118	KC470217.1_Human_papillomavirus_type_18_isolate_Rw750,_complete_genome
49	7824	18.110	KC470219.1_Human_papillomavirus_type_18_isolate_Rw57,_complete_genome
50	7824	18.110	KC470220.1_Human_papillomavirus_type_18_isolate_Rw830,_complete_genome
51	7824	18.041	KC470218.1_Human_papillomavirus_type_18_isolate_Rw687,_complete_genome
52	7824	18.030	KC470215.1_Human_papillomavirus_type_18_isolate_Z63,_complete_genome
53	7824	18.021	KC470221.1_Human_papillomavirus_type_18_isolate_Qv28775,_complete_genome
54	7824	17.989	KC470216.1_Human_papillomavirus_type_18_isolate_Z53,_complete_genome
55	7824	17.932	KC470214.1_Human_papillomavirus_type_18_isolate_Z52,_complete_genome
56	7824	17.859	EF202154.1_Human_papillomavirus_type_18_isolate_Qv03814,_complete_genome
57	7824	17.804	EF202155.1_Human_papillomavirus_type_18_isolate_Qv04924,_complete_genome
58	7824	17.782	KC470225.1_Human_papillomavirus_type_18_isolate_BF172,_complete_genome
59	7824	17.769	KC470222.1_Human_papillomavirus_type_18_isolate_Z100,_complete_genome
60	7824	17.754	KC470223.1_Human_papillomavirus_type_18_isolate_BF309,_complete_genome
61	7824	17.725	KC470224.1_Human_papillomavirus_type_18_isolate_BF288,_complete_genome
62	7844	17.635	KC470226.1_Human_papillomavirus_type_18_isolate_Z125,_complete_genome
63	7824	17.629	EF202153.1_Human_papillomavirus_type_18_isolate_Qv21444,_complete_genome
64	7844	17.628	KC470228.1_Human_papillomavirus_type_18_isolate_BF380,_complete_genome
65	7844	17.622	EF202152.1_Human_papillomavirus_type_18_isolate_Qv17199,_complete_genome
66	7844	17.402	KC470227.1_Human_papillomavirus_type_18_isolate_Qv12693,_complete_genome
67	2664	 3.095	MN778147.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-813-509_ORF1_gene,_complete_cds
68	2590	 3.080	MN778061.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-644-39_ORF1_gene,_complete_cds
69	2576	 3.046	MN776184.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-380-165_ORF1_gene,_complete_cds
70	2583	 3.032	MN778482.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-131-19_ORF1_gene,_complete_cds
71	7713	 3.012	MH484165.1_Enterovirus_C96_isolate_3499/BRA-PA/10,_complete_genome
72	2660	 2.985	MN777551.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-35-91_ORF1_gene,_complete_cds
73	2538	 2.969	MN778535.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-429-25_ORF1_gene,_complete_cds
74	2561	 2.914	MN776672.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-587-291_ORF1_gene,_complete_cds
75	2599	 2.871	MN780177.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-254-90_ORF1_gene,_complete_cds
76	2641	 2.869	MN777598.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-502-33_ORF1_gene,_complete_cds
77	2355	 2.849	MN775122.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-11-90_ORF1_gene,_complete_cds
78	2684	 2.847	MN775801.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-468-13_ORF1_gene,_complete_cds
79	7858	 2.840	KC470251.1_Human_papillomavirus_type_45_isolate_Z5,_complete_genome
80	2331	 2.800	MN778545.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-51-56_ORF1_gene,_complete_cds
81	2639	 2.787	MN778592.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-657-47_ORF1_gene,_complete_cds
82	7848	 2.770	KC470253.1_Human_papillomavirus_type_45_isolate_Qv2356,_complete_genome
83	7848	 2.769	KC470254.1_Human_papillomavirus_type_45_isolate_Qv27648,_complete_genome
84	7848	 2.767	EF202158.1_Human_papillomavirus_type_45_isolate_Qv33330,_complete_genome
85	7848	 2.766	EF202160.1_Human_papillomavirus_type_45_isolate_Qv30004,_complete_genome
86	7849	 2.760	KC470258.1_Human_papillomavirus_type_45_isolate_RW46,_complete_genome
87	7848	 2.759	EF202159.1_Human_papillomavirus_type_45_isolate_Qv34178,_complete_genome
88	7848	 2.758	EF202157.1_Human_papillomavirus_type_45_isolate_Qv27565,_complete_genome
89	7849	 2.752	KC470252.1_Human_papillomavirus_type_45_isolate_RW632,_complete_genome
90	7848	 2.750	KC470255.1_Human_papillomavirus_type_45_isolate_BF208,_complete_genome
91	2564	 2.747	MN775586.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-128A-37_ORF1_gene,_complete_cds
92	2600	 2.738	MN778812.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-611-265_ORF1_gene,_complete_cds
93	2484	 2.737	MN778120.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-400-20_ORF1_gene,_complete_cds
94	7849	 2.720	KC470257.1_Human_papillomavirus_type_45_isolate_RW894,_complete_genome
95	7849	 2.719	EF202161.1_Human_papillomavirus_type_45_isolate_Qv00550,_complete_genome
96	2522	 2.718	MN776728.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-122-40_ORF1_gene,_complete_cds
97	7841	 2.712	EF202163.1_Human_papillomavirus_type_45_isolate_Qv06560,_complete_genome
