1	16569	69.649	NC_012920.1_Homo_sapiens_mitochondrion,_complete_genome
2	9463	11.316	AY037929.1_Human_endogenous_retrovirus_K115_complete_genome
3	9472	11.043	NC_022518.1_Human_endogenous_retrovirus_K113_complete_genome
4	9472	11.043	AY037928.1_Human_endogenous_retrovirus_K113_complete_genome
5	2583	 3.007	MN778482.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-131-19_ORF1_gene,_complete_cds
6	2576	 2.956	MN776184.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-380-165_ORF1_gene,_complete_cds
7	2538	 2.836	MN778535.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-429-25_ORF1_gene,_complete_cds
8	2564	 2.802	MN775586.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-128A-37_ORF1_gene,_complete_cds
9	2664	 2.785	MN778147.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-813-509_ORF1_gene,_complete_cds
10	2590	 2.738	MN778061.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-644-39_ORF1_gene,_complete_cds
11	7713	 2.723	MH484165.1_Enterovirus_C96_isolate_3499/BRA-PA/10,_complete_genome
12	2599	 2.608	MN780177.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-254-90_ORF1_gene,_complete_cds
13	2561	 2.559	MN776672.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-587-291_ORF1_gene,_complete_cds
14	2639	 2.551	MN778592.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-657-47_ORF1_gene,_complete_cds
15	2641	 2.548	MN777598.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-502-33_ORF1_gene,_complete_cds
16	2493	 2.546	MN776220.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-5A-49_ORF1_gene,_complete_cds
17	2575	 2.507	MN775159.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-460-14_ORF1_gene,_complete_cds
18	2600	 2.505	MN778812.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-611-265_ORF1_gene,_complete_cds
19	2660	 2.504	MN777551.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-35-91_ORF1_gene,_complete_cds
20	2684	 2.498	MN775801.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-468-13_ORF1_gene,_complete_cds
21	2231	 2.497	MN778546.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-51-58_ORF1_gene,_complete_cds
22	2331	 2.490	MN778545.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-51-56_ORF1_gene,_complete_cds
23	2686	 2.457	MN776126.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-394-19_ORF1_gene,_complete_cds
24	2413	 2.445	MN777818.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-49-33_ORF1_gene,_complete_cds
25	2630	 2.425	MN780129.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-526-15_ORF1_gene,_complete_cds
26	2626	 2.413	MN775179.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-611-242_ORF1_gene,_complete_cds
