1	9472	14.728	NC_022518.1_Human_endogenous_retrovirus_K113_complete_genome
2	9472	14.728	AY037928.1_Human_endogenous_retrovirus_K113_complete_genome
3	9463	13.854	AY037929.1_Human_endogenous_retrovirus_K115_complete_genome
4	8412	 8.532	AY208746.1_Human_endogenous_retrovirus_HCML-ARV,_complete_genome
5	16569	 4.544	NC_012920.1_Homo_sapiens_mitochondrion,_complete_genome
6	153080	 2.688	NC_001716.2_Human_herpesvirus_7,_complete_genome
7	2575	 1.937	MN775159.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-460-14_ORF1_gene,_complete_cds
8	2538	 1.907	MN778535.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-429-25_ORF1_gene,_complete_cds
9	2590	 1.800	MN778061.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-644-39_ORF1_gene,_complete_cds
10	2413	 1.789	MN777818.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-49-33_ORF1_gene,_complete_cds
11	2603	 1.709	MN775135.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-275-104_ORF1_gene,_complete_cds
12	2733	 1.666	MN775168.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-572-45_ORF1_gene,_complete_cds
13	2638	 1.654	MN775180.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-615-946_ORF1_gene,_complete_cds
14	7713	 1.646	MH484165.1_Enterovirus_C96_isolate_3499/BRA-PA/10,_complete_genome
15	2581	 1.640	MN775794.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-263-43_ORF1_gene,_complete_cds
16	2684	 1.637	MN775801.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-468-13_ORF1_gene,_complete_cds
17	2583	 1.620	MN778482.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-131-19_ORF1_gene,_complete_cds
18	2660	 1.617	MN777551.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-35-91_ORF1_gene,_complete_cds
19	2331	 1.594	MN778545.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-51-56_ORF1_gene,_complete_cds
20	2656	 1.588	MN778282.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-610-33_ORF1_gene,_complete_cds
21	2485	 1.580	MN777870.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-676-59_ORF1_gene,_complete_cds
22	2564	 1.559	MN775586.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-128A-37_ORF1_gene,_complete_cds
23	2576	 1.558	MN776184.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-380-165_ORF1_gene,_complete_cds
24	2571	 1.554	MN778100.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-511-26_ORF1_gene,_complete_cds
25	2583	 1.547	MN779589.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-686-24_ORF1_gene,_complete_cds
26	2641	 1.543	MN777598.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-502-33_ORF1_gene,_complete_cds
27	2764	 1.532	MN775117.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-107-33_ORF1_gene,_complete_cds
28	2546	 1.524	MN777732.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-123-60_ORF1_gene,_complete_cds
29	2561	 1.512	MN779227.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-833-26_ORF1_gene,_complete_cds
30	2352	 1.493	MN779179.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-478-79_ORF1_gene,_complete_cds
31	2616	 1.481	MN777678.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-713-0_ORF1_gene,_complete_cds
32	2526	 1.475	MN777833.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-569-102_ORF1_gene,_complete_cds
33	2570	 1.470	MN777713.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-102-93_ORF1_gene,_complete_cds
34	2758	 1.464	MN778284.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-611-192_ORF1_gene,_complete_cds
35	2587	 1.443	MN778232.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-43-18_ORF1_gene,_complete_cds
36	3302	 1.428	MN165095.1_Torque_teno_midi_virus_isolate_Chzj53_hypothetical_protein_gene,_complete_cds
37	2561	 1.416	MN779359.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-350-68_ORF1_gene,_complete_cds
38	2640	 1.414	MN778611.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-867-375_ORF1_gene,_complete_cds
39	2748	 1.412	MN777676.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-711-4_ORF1_gene,_complete_cds
40	2536	 1.412	MN777710.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-100A-45_ORF1_gene,_complete_cds
41	2626	 1.408	MN775179.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-611-242_ORF1_gene,_complete_cds
42	2541	 1.407	MN776427.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-128A-38_ORF1_gene,_complete_cds
43	2642	 1.406	MN778157.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-108-32_ORF1_gene,_complete_cds
