1	16569	31.872	NC_012920.1_Homo_sapiens_mitochondrion,_complete_genome
2	9463	11.238	AY037929.1_Human_endogenous_retrovirus_K115_complete_genome
3	9472	10.138	NC_022518.1_Human_endogenous_retrovirus_K113_complete_genome
4	9472	10.138	AY037928.1_Human_endogenous_retrovirus_K113_complete_genome
5	2664	 3.171	MN778147.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-813-509_ORF1_gene,_complete_cds
6	2576	 2.973	MN776184.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-380-165_ORF1_gene,_complete_cds
7	2590	 2.883	MN778061.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-644-39_ORF1_gene,_complete_cds
8	2538	 2.842	MN778535.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-429-25_ORF1_gene,_complete_cds
9	2583	 2.837	MN778482.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-131-19_ORF1_gene,_complete_cds
10	7713	 2.807	MH484165.1_Enterovirus_C96_isolate_3499/BRA-PA/10,_complete_genome
11	2564	 2.792	MN775586.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-128A-37_ORF1_gene,_complete_cds
12	2484	 2.750	MN778120.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-400-20_ORF1_gene,_complete_cds
13	2561	 2.614	MN776672.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-587-291_ORF1_gene,_complete_cds
14	2642	 2.552	MN778157.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-108-32_ORF1_gene,_complete_cds
15	2583	 2.548	MN778330.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-865-169_ORF1_gene,_complete_cds
16	2641	 2.527	MN777598.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-502-33_ORF1_gene,_complete_cds
17	2637	 2.499	MN779515.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-621-12_ORF1_gene,_complete_cds
18	2599	 2.471	MN780177.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-254-90_ORF1_gene,_complete_cds
19	2600	 2.461	MN778812.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-611-265_ORF1_gene,_complete_cds
20	2660	 2.433	MN777551.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-35-91_ORF1_gene,_complete_cds
21	2485	 2.431	MN777870.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-676-59_ORF1_gene,_complete_cds
22	2684	 2.426	MN775801.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-468-13_ORF1_gene,_complete_cds
23	2597	 2.421	MN775368.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-302-23_ORF1_gene,_complete_cds
24	2561	 2.417	MN779227.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-833-26_ORF1_gene,_complete_cds
25	2652	 2.416	MN778552.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-571-26_ORF1_gene,_complete_cds
26	2557	 2.400	MN779156.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-365-52_ORF1_gene,_complete_cds
27	2558	 2.399	MN779124.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-247-55_ORF1_gene,_complete_cds
28	2575	 2.394	MN775159.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-460-14_ORF1_gene,_complete_cds
29	2533	 2.394	MN778071.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-776-177_ORF1_gene,_complete_cds
30	2619	 2.394	MN777359.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-265-35_ORF1_gene,_complete_cds
31	2639	 2.373	MN778592.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-657-47_ORF1_gene,_complete_cds
32	2685	 2.368	MN778179.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-275-77_ORF1_gene,_complete_cds
33	2623	 2.359	MN778350.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-111-10_ORF1_gene,_complete_cds
34	2646	 2.352	MN778589.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-652-12_ORF1_gene,_complete_cds
35	2231	 2.339	MN778546.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-51-58_ORF1_gene,_complete_cds
36	2331	 2.339	MN778545.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-51-56_ORF1_gene,_complete_cds
37	2665	 2.320	MN780300.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-611-189_ORF1_gene,_complete_cds
38	2598	 2.317	MN777704.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-569-86_ORF1_gene,_complete_cds
39	2628	 2.299	MN775559.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-615-958_ORF1_gene,_complete_cds
40	2630	 2.285	MN778427.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-590-145_ORF1_gene,_complete_cds
41	3302	 2.271	MN165095.1_Torque_teno_midi_virus_isolate_Chzj53_hypothetical_protein_gene,_complete_cds
42	2678	 2.271	MN778089.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-577-197_ORF1_gene,_complete_cds
43	2540	 2.267	MN778585.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-649-24_ORF1_gene,_complete_cds
44	2758	 2.261	MN778284.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-611-192_ORF1_gene,_complete_cds
45	2589	 2.254	MN779830.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-380-156_ORF1_gene,_complete_cds
