1	16569	 5.785	NC_012920.1_Homo_sapiens_mitochondrion,_complete_genome
2	7713	 1.603	MH484165.1_Enterovirus_C96_isolate_3499/BRA-PA/10,_complete_genome
3	7586	 0.556	MH118029.1_Enterovirus_A76_strain_10-3291-2,_complete_genome
4	7550	 0.554	MH118035.1_Coxsackievirus_A10_strain_17-2249-2,_complete_genome
5	2642	 0.526	MN778157.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-108-32_ORF1_gene,_complete_cds
6	2664	 0.496	MN778147.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-813-509_ORF1_gene,_complete_cds
7	2576	 0.482	MN776184.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-380-165_ORF1_gene,_complete_cds
8	7550	 0.409	MH118087.1_Coxsackievirus_A10_strain_09-1996-1,_complete_genome
9	2561	 0.366	MN776672.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-587-291_ORF1_gene,_complete_cds
10	7537	 0.335	MH118085.1_Coxsackievirus_A10_strain_09-2093-1,_complete_genome
11	2684	 0.283	MN775801.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-468-13_ORF1_gene,_complete_cds
12	7534	 0.260	MH118084.1_Coxsackievirus_A10_strain_09-3318-1,_complete_genome
13	7376	 0.237	MH118026.1_Echovirus_E25_strain_10-4339-2,_complete_genome
14	2600	 0.218	MN778812.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-611-265_ORF1_gene,_complete_cds
15	2564	 0.197	MN775586.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-128A-37_ORF1_gene,_complete_cds
16	2590	 0.117	MN778061.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-644-39_ORF1_gene,_complete_cds
17	2660	 0.109	MN777551.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-35-91_ORF1_gene,_complete_cds
18	7528	 0.095	MH118038.1_Coxsackievirus_A10_strain_17-1537-1,_complete_genome
19	2583	 0.071	MN778330.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-865-169_ORF1_gene,_complete_cds
20	7525	 0.056	MH118064.1_Coxsackievirus_A10_strain_11-363-2,_complete_genome
21	2597	 0.040	MN775368.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-302-23_ORF1_gene,_complete_cds
22	2575	 0.024	MN775159.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-460-14_ORF1_gene,_complete_cds
23	2484	 0.023	MN778120.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-400-20_ORF1_gene,_complete_cds
24	5596	 0.000	MH201455.1_Human_parvovirus_B19_isolate_BX1,_complete_genome
