1	9472	 6.923	NC_022518.1_Human_endogenous_retrovirus_K113_complete_genome
2	9472	 6.923	AY037928.1_Human_endogenous_retrovirus_K113_complete_genome
3	8412	 5.640	AY208746.1_Human_endogenous_retrovirus_HCML-ARV,_complete_genome
4	9463	 5.554	AY037929.1_Human_endogenous_retrovirus_K115_complete_genome
5	16569	 3.659	NC_012920.1_Homo_sapiens_mitochondrion,_complete_genome
6	7713	 2.396	MH484165.1_Enterovirus_C96_isolate_3499/BRA-PA/10,_complete_genome
7	2590	 1.943	MN778061.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-644-39_ORF1_gene,_complete_cds
8	2660	 1.890	MN777551.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-35-91_ORF1_gene,_complete_cds
9	2664	 1.861	MN778147.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-813-509_ORF1_gene,_complete_cds
10	2576	 1.833	MN776184.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-380-165_ORF1_gene,_complete_cds
11	2642	 1.765	MN778157.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-108-32_ORF1_gene,_complete_cds
12	2656	 1.725	MN778282.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-610-33_ORF1_gene,_complete_cds
13	2684	 1.691	MN775801.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-468-13_ORF1_gene,_complete_cds
14	2678	 1.642	MN778089.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-577-197_ORF1_gene,_complete_cds
15	2538	 1.614	MN778535.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-429-25_ORF1_gene,_complete_cds
16	154675	 1.604	JN561323.2_Human_herpesvirus_2_strain_HG52,_complete_genome
17	154746	 1.598	NC_001798.1_Human_herpesvirus_2,_complete_genome
18	152633	 1.588	MF564034.1_Human_alphaherpesvirus_2_strain_sample_08,_complete_genome
19	152609	 1.587	MF564035.1_Human_alphaherpesvirus_2_strain_sample_14,_complete_genome
20	2561	 1.585	MN776672.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-587-291_ORF1_gene,_complete_cds
21	152593	 1.584	MF564037.1_Human_alphaherpesvirus_2_strain_sample_19,_complete_genome
22	152593	 1.584	MF564036.1_Human_alphaherpesvirus_2_strain_sample_16,_complete_genome
23	154126	 1.582	KF781518.1_Human_herpesvirus_2_strain_SD90e,_complete_genome
24	2583	 1.580	MN778482.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-131-19_ORF1_gene,_complete_cds
25	2564	 1.580	MN775586.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-128A-37_ORF1_gene,_complete_cds
26	2331	 1.574	MN778545.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-51-56_ORF1_gene,_complete_cds
27	2609	 1.500	MN779972.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-265-37_ORF1_gene,_complete_cds
28	2641	 1.490	MN777598.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-502-33_ORF1_gene,_complete_cds
29	2485	 1.485	MN777870.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-676-59_ORF1_gene,_complete_cds
30	2758	 1.482	MN778284.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-611-192_ORF1_gene,_complete_cds
31	3302	 1.453	MN165095.1_Torque_teno_midi_virus_isolate_Chzj53_hypothetical_protein_gene,_complete_cds
32	2748	 1.453	MN777676.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-711-4_ORF1_gene,_complete_cds
33	2620	 1.450	MN778579.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-640-33_ORF1_gene,_complete_cds
34	2639	 1.443	MN778592.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-657-47_ORF1_gene,_complete_cds
35	2714	 1.439	MN777757.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-277-38_ORF1_gene,_complete_cds
36	2587	 1.433	MN778232.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-43-18_ORF1_gene,_complete_cds
37	2575	 1.409	MN775159.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-460-14_ORF1_gene,_complete_cds
38	2556	 1.399	MN775788.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-10-33_ORF1_gene,_complete_cds
39	2637	 1.394	MN779515.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-621-12_ORF1_gene,_complete_cds
40	2630	 1.387	MN778427.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-590-145_ORF1_gene,_complete_cds
41	2352	 1.385	MN779179.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-478-79_ORF1_gene,_complete_cds
42	2652	 1.373	MN778552.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-571-26_ORF1_gene,_complete_cds
43	2645	 1.373	MN776720.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-799-6_ORF1_gene,_complete_cds
44	2413	 1.366	MN777818.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-49-33_ORF1_gene,_complete_cds
45	2355	 1.364	MN775122.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-11-90_ORF1_gene,_complete_cds
46	2648	 1.358	MN778606.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-782-19_ORF1_gene,_complete_cds
47	2626	 1.353	MN775179.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-611-242_ORF1_gene,_complete_cds
48	2599	 1.352	MN780177.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-254-90_ORF1_gene,_complete_cds
49	2638	 1.349	MN779386.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-580-27_ORF1_gene,_complete_cds
50	2603	 1.344	MN778524.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-401-46_ORF1_gene,_complete_cds
51	2639	 1.332	MN779345.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-234-31_ORF1_gene,_complete_cds
52	2597	 1.330	MN775368.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-302-23_ORF1_gene,_complete_cds
53	2637	 1.329	MN778617.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-87-83_ORF1_gene,_complete_cds
54	2526	 1.316	MN777833.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-569-102_ORF1_gene,_complete_cds
55	2606	 1.315	MN777559.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-380-149_ORF1_gene,_complete_cds
56	2623	 1.312	MN778350.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-111-10_ORF1_gene,_complete_cds
57	2583	 1.301	MN779589.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-686-24_ORF1_gene,_complete_cds
