1	7713	 2.442	MH484165.1_Enterovirus_C96_isolate_3499/BRA-PA/10,_complete_genome
2	2576	 2.198	MN776184.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-380-165_ORF1_gene,_complete_cds
3	2642	 2.122	MN778157.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-108-32_ORF1_gene,_complete_cds
4	2660	 2.114	MN777551.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-35-91_ORF1_gene,_complete_cds
5	2641	 1.875	MN777598.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-502-33_ORF1_gene,_complete_cds
6	2664	 1.863	MN778147.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-813-509_ORF1_gene,_complete_cds
7	2587	 1.753	MN777631.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-587-264_ORF1_gene,_complete_cds
8	2684	 1.743	MN775801.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-468-13_ORF1_gene,_complete_cds
9	2609	 1.739	MN779972.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-265-37_ORF1_gene,_complete_cds
10	2561	 1.712	MN776672.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-587-291_ORF1_gene,_complete_cds
11	2633	 1.681	MN776451.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-396-24_ORF1_gene,_complete_cds
12	2590	 1.668	MN778061.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-644-39_ORF1_gene,_complete_cds
13	2695	 1.641	MN778109.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-113-32_ORF1_gene,_complete_cds
14	2583	 1.616	MN778330.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-865-169_ORF1_gene,_complete_cds
15	2850	 1.599	MZ286191.1_Anelloviridae_sp._isolate_SP51_C15,_complete_genome
16	2564	 1.557	MN775586.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-128A-37_ORF1_gene,_complete_cds
17	2597	 1.511	MN775368.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-302-23_ORF1_gene,_complete_cds
18	2493	 1.491	MN776220.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-5A-49_ORF1_gene,_complete_cds
19	2852	 1.485	MN771133.1_MAG:_TTV-like_mini_virus_isolate_SAfiA-522-6,_complete_genome
20	2915	 1.483	MN770590.1_MAG:_TTV-like_mini_virus_isolate_SAfiA-383-1,_complete_genome
21	2915	 1.482	MN770605.1_MAG:_TTV-like_mini_virus_isolate_SAfiA-388-48,_complete_genome
22	2538	 1.465	MN775807.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-522-16_ORF1_gene,_complete_cds
23	2653	 1.453	MN777600.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-509-10_ORF1_gene,_complete_cds
24	2583	 1.447	MN779589.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-686-24_ORF1_gene,_complete_cds
25	2641	 1.417	MN779592.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-780-14_ORF1_gene,_complete_cds
26	2575	 1.410	MN775159.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-460-14_ORF1_gene,_complete_cds
27	2788	 1.402	MN777547.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-350-37_ORF1_gene,_complete_cds
28	2571	 1.400	MN776721.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-810-101_ORF1_gene,_complete_cds
29	2587	 1.399	MN778232.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-43-18_ORF1_gene,_complete_cds
30	2714	 1.399	MN777757.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-277-38_ORF1_gene,_complete_cds
31	2671	 1.393	MN778323.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-710-12_ORF1_gene,_complete_cds
32	2626	 1.388	MN775179.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-611-242_ORF1_gene,_complete_cds
33	2588	 1.378	MN778713.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-365-46_ORF1_gene,_complete_cds
34	2552	 1.377	MN778370.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-298-26_ORF1_gene,_complete_cds
35	2542	 1.375	MN778899.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-604-54_ORF1_gene,_complete_cds
