1	7713	 2.135	MH484165.1_Enterovirus_C96_isolate_3499/BRA-PA/10,_complete_genome
2	2576	 0.808	MN776184.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-380-165_ORF1_gene,_complete_cds
3	2642	 0.780	MN778157.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-108-32_ORF1_gene,_complete_cds
4	7586	 0.777	MH118029.1_Enterovirus_A76_strain_10-3291-2,_complete_genome
5	2664	 0.711	MN778147.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-813-509_ORF1_gene,_complete_cds
6	2660	 0.706	MN777551.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-35-91_ORF1_gene,_complete_cds
7	2684	 0.701	MN775801.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-468-13_ORF1_gene,_complete_cds
8	7550	 0.511	MH118087.1_Coxsackievirus_A10_strain_09-1996-1,_complete_genome
9	2561	 0.506	MN776672.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-587-291_ORF1_gene,_complete_cds
10	7376	 0.461	MH118026.1_Echovirus_E25_strain_10-4339-2,_complete_genome
11	7537	 0.430	MH118085.1_Coxsackievirus_A10_strain_09-2093-1,_complete_genome
12	2583	 0.334	MN778482.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-131-19_ORF1_gene,_complete_cds
13	2600	 0.323	MN778812.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-611-265_ORF1_gene,_complete_cds
14	2485	 0.306	MN777870.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-676-59_ORF1_gene,_complete_cds
15	7550	 0.296	MH118035.1_Coxsackievirus_A10_strain_17-2249-2,_complete_genome
16	7525	 0.293	MH118064.1_Coxsackievirus_A10_strain_11-363-2,_complete_genome
17	2597	 0.275	MN775368.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-302-23_ORF1_gene,_complete_cds
18	2564	 0.272	MN775586.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-128A-37_ORF1_gene,_complete_cds
19	7546	 0.261	MH118077.1_Coxsackievirus_A10_strain_10-3432-2,_complete_genome
20	2590	 0.241	MN778061.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-644-39_ORF1_gene,_complete_cds
21	7511	 0.239	MH118041.1_Coxsackievirus_A10_strain_16-2871-1,_complete_genome
22	2583	 0.228	MN778330.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-865-169_ORF1_gene,_complete_cds
23	7528	 0.206	MH118038.1_Coxsackievirus_A10_strain_17-1537-1,_complete_genome
24	2599	 0.181	MN780177.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-254-90_ORF1_gene,_complete_cds
25	2538	 0.181	MN778535.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-429-25_ORF1_gene,_complete_cds
26	2561	 0.168	MN779227.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-833-26_ORF1_gene,_complete_cds
27	2686	 0.153	MN776126.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-394-19_ORF1_gene,_complete_cds
28	7506	 0.141	MH118090.1_Coxsackievirus_A10_strain_09-1677-1,_complete_genome
29	7534	 0.133	MH118084.1_Coxsackievirus_A10_strain_09-3318-1,_complete_genome
30	2626	 0.131	MN775179.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-611-242_ORF1_gene,_complete_cds
31	2685	 0.110	MN778179.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-275-77_ORF1_gene,_complete_cds
32	7517	 0.107	MH118060.1_Coxsackievirus_A10_strain_11-691-1,_complete_genome
33	2609	 0.099	MN779972.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-265-37_ORF1_gene,_complete_cds
34	2661	 0.074	MN778963.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-616-34_ORF1_gene,_complete_cds
35	3302	 0.057	MN165095.1_Torque_teno_midi_virus_isolate_Chzj53_hypothetical_protein_gene,_complete_cds
36	2665	 0.053	MN780300.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-611-189_ORF1_gene,_complete_cds
37	2575	 0.048	MN775159.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-460-14_ORF1_gene,_complete_cds
38	7495	 0.029	MH118089.1_Coxsackievirus_A10_strain_09-1701-1,_complete_genome
39	2484	 0.027	MN778120.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-400-20_ORF1_gene,_complete_cds
40	2581	 0.027	MN779053.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-119-22_ORF1_gene,_complete_cds
41	7455	 0.018	MH118061.1_Coxsackievirus_A10_strain_11-670-1,_complete_genome
42	2641	 0.011	MN777598.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-502-33_ORF1_gene,_complete_cds
43	7487	 0.004	MH118082.1_Coxsackievirus_A10_strain_10-1989-1,_complete_genome
44	2662	 0.004	MN776733.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-276-12_ORF1_gene,_complete_cds
45	5596	 0.000	MH201455.1_Human_parvovirus_B19_isolate_BX1,_complete_genome
