1	7713	 1.487	MH484165.1_Enterovirus_C96_isolate_3499/BRA-PA/10,_complete_genome
2	2660	 1.353	MN777551.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-35-91_ORF1_gene,_complete_cds
3	2641	 1.287	MN777598.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-502-33_ORF1_gene,_complete_cds
4	2576	 1.183	MN776184.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-380-165_ORF1_gene,_complete_cds
5	2642	 1.161	MN778157.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-108-32_ORF1_gene,_complete_cds
6	2561	 1.137	MN776672.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-587-291_ORF1_gene,_complete_cds
7	2564	 1.134	MN775586.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-128A-37_ORF1_gene,_complete_cds
8	2664	 1.127	MN778147.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-813-509_ORF1_gene,_complete_cds
9	2656	 1.109	MN777826.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-51-32_ORF1_gene,_complete_cds
10	2633	 1.086	MN776451.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-396-24_ORF1_gene,_complete_cds
11	2575	 1.073	MN775159.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-460-14_ORF1_gene,_complete_cds
12	2606	 1.063	MN777559.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-380-149_ORF1_gene,_complete_cds
13	2815	 1.046	MN768629.1_MAG:_Torque_teno_mini_virus_isolate_SAfiA-699-15,_complete_ORF1
14	2581	 1.030	MN775676.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-589-43_ORF1_gene,_complete_cds
15	2684	 1.010	MN775801.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-468-13_ORF1_gene,_complete_cds
16	2616	 1.009	MN777678.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-713-0_ORF1_gene,_complete_cds
17	2788	 1.009	MN777547.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-350-37_ORF1_gene,_complete_cds
18	2695	 1.006	MN778109.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-113-32_ORF1_gene,_complete_cds
19	2607	 1.003	MN779970.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-130-29_ORF1_gene,_complete_cds
20	2642	 0.997	MN777670.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-667-28_ORF1_gene,_complete_cds
21	2587	 0.988	MN777631.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-587-264_ORF1_gene,_complete_cds
22	2714	 0.985	MN777757.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-277-38_ORF1_gene,_complete_cds
23	2516	 0.983	MN775654.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-480-10_ORF1_gene,_complete_cds
24	2653	 0.973	MN777600.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-509-10_ORF1_gene,_complete_cds
25	2868	 0.970	MN770329.1_MAG:_TTV-like_mini_virus_isolate_SAfiA-6-8,_complete_genome
26	2869	 0.969	MN771174.1_MAG:_TTV-like_mini_virus_isolate_SAfiA-71-27,_complete_genome
27	2691	 0.968	MN779610.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-248-14_ORF1_gene,_complete_cds
28	2590	 0.967	MN778061.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-644-39_ORF1_gene,_complete_cds
29	2868	 0.959	MN770510.1_MAG:_TTV-like_mini_virus_isolate_SAfiA-277-26,_complete_genome
