1	9472	21.020	NC_022518.1_Human_endogenous_retrovirus_K113_complete_genome
2	9472	21.020	AY037928.1_Human_endogenous_retrovirus_K113_complete_genome
3	9463	20.386	AY037929.1_Human_endogenous_retrovirus_K115_complete_genome
4	8412	 6.860	AY208746.1_Human_endogenous_retrovirus_HCML-ARV,_complete_genome
5	16569	 6.235	NC_012920.1_Homo_sapiens_mitochondrion,_complete_genome
6	2590	 3.782	MN778061.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-644-39_ORF1_gene,_complete_cds
7	2660	 3.664	MN777551.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-35-91_ORF1_gene,_complete_cds
8	2664	 3.640	MN778147.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-813-509_ORF1_gene,_complete_cds
9	2583	 3.603	MN778482.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-131-19_ORF1_gene,_complete_cds
10	2576	 3.584	MN776184.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-380-165_ORF1_gene,_complete_cds
11	2641	 3.537	MN777598.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-502-33_ORF1_gene,_complete_cds
12	2564	 3.529	MN775586.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-128A-37_ORF1_gene,_complete_cds
13	2538	 3.473	MN778535.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-429-25_ORF1_gene,_complete_cds
14	2583	 3.470	MN779589.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-686-24_ORF1_gene,_complete_cds
15	2758	 3.454	MN778284.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-611-192_ORF1_gene,_complete_cds
16	2575	 3.438	MN775159.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-460-14_ORF1_gene,_complete_cds
17	2684	 3.424	MN775801.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-468-13_ORF1_gene,_complete_cds
18	2484	 3.381	MN778120.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-400-20_ORF1_gene,_complete_cds
19	2641	 3.368	MN779592.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-780-14_ORF1_gene,_complete_cds
20	2331	 3.348	MN778545.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-51-56_ORF1_gene,_complete_cds
21	2331	 3.323	MN778160.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-118-32_ORF1_gene,_complete_cds
22	2485	 3.283	MN777870.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-676-59_ORF1_gene,_complete_cds
23	2231	 3.279	MN778546.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-51-58_ORF1_gene,_complete_cds
24	2656	 3.249	MN778282.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-610-33_ORF1_gene,_complete_cds
25	2685	 3.243	MN778179.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-275-77_ORF1_gene,_complete_cds
26	2642	 3.242	MN778157.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-108-32_ORF1_gene,_complete_cds
27	2599	 3.238	MN780177.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-254-90_ORF1_gene,_complete_cds
28	2529	 3.218	MN778572.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-625-51_ORF1_gene,_complete_cds
29	2484	 3.212	MN775338.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-99-37_ORF1_gene,_complete_cds
30	2583	 3.208	MN778330.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-865-169_ORF1_gene,_complete_cds
31	2493	 3.186	MN776220.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-5A-49_ORF1_gene,_complete_cds
32	2526	 3.182	MN777833.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-569-102_ORF1_gene,_complete_cds
33	2435	 3.162	MN778237.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-445-22_ORF1_gene,_complete_cds
34	2656	 3.159	MN780407.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-578-7_ORF1_gene,_complete_cds
35	2597	 3.157	MN775368.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-302-23_ORF1_gene,_complete_cds
36	2639	 3.144	MN778592.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-657-47_ORF1_gene,_complete_cds
37	2600	 3.143	MN778812.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-611-265_ORF1_gene,_complete_cds
38	2524	 3.142	MN780215.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-376-71_ORF1_gene,_complete_cds
39	2413	 3.141	MN777818.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-49-33_ORF1_gene,_complete_cds
40	2665	 3.140	MN780300.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-611-189_ORF1_gene,_complete_cds
41	2561	 3.136	MN779359.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-350-68_ORF1_gene,_complete_cds
42	2646	 3.101	MN778589.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-652-12_ORF1_gene,_complete_cds
43	2304	 3.094	MN778220.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-385-28_ORF1_gene,_complete_cds
44	2543	 3.091	MN775444.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-587-305_ORF1_gene,_complete_cds
45	2626	 3.085	MN776674.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-590-147_ORF1_gene,_complete_cds
46	2612	 3.073	MN779370.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-396-29_ORF1_gene,_complete_cds
47	2628	 3.061	MN780406.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-514-3_ORF1_gene,_complete_cds
48	2648	 3.056	MN778606.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-782-19_ORF1_gene,_complete_cds
49	2323	 3.045	MN778306.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-628-133_ORF1_gene,_complete_cds
50	2651	 3.030	MN778494.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-298-22_ORF1_gene,_complete_cds
51	2593	 3.028	MN778003.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-355-20_ORF1_gene,_complete_cds
52	2540	 3.026	MN778585.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-649-24_ORF1_gene,_complete_cds
53	2686	 3.025	MN776126.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-394-19_ORF1_gene,_complete_cds
54	2609	 3.025	MN779972.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-265-37_ORF1_gene,_complete_cds
55	2554	 3.009	MN775822.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-898-10_ORF1_gene,_complete_cds
56	2614	 3.006	MN780144.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-70-40_ORF1_gene,_complete_cds
57	2257	 3.001	MN777548.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-350-90_ORF1_gene,_complete_cds
58	2546	 3.001	MN775678.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-594-122_ORF1_gene,_complete_cds
59	2556	 2.999	MN779479.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-106A-50_ORF1_gene,_complete_cds
60	2661	 2.998	MN778963.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-616-34_ORF1_gene,_complete_cds
61	2390	 2.997	MN778543.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-511-30_ORF1_gene,_complete_cds
62	2624	 2.992	MN780028.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-369-54_ORF1_gene,_complete_cds
63	2513	 2.983	MN778260.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-569-106_ORF1_gene,_complete_cds
64	2545	 2.983	MN778502.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-334-66_ORF1_gene,_complete_cds
65	2620	 2.978	MN778517.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-369-55_ORF1_gene,_complete_cds
66	2541	 2.977	MN776427.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-128A-38_ORF1_gene,_complete_cds
67	2591	 2.976	MN779031.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-616-46_ORF1_gene,_complete_cds
68	2608	 2.975	MN778110.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-11-63_ORF1_gene,_complete_cds
69	2589	 2.974	MN777260.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-590-165_ORF1_gene,_complete_cds
70	2650	 2.970	MN778501.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-33-35_ORF1_gene,_complete_cds
71	2571	 2.962	MN778100.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-511-26_ORF1_gene,_complete_cds
72	2748	 2.960	MN777676.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-711-4_ORF1_gene,_complete_cds
73	2536	 2.960	MN777710.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-100A-45_ORF1_gene,_complete_cds
