1	16569	30.503	NC_012920.1_Homo_sapiens_mitochondrion,_complete_genome
2	9463	10.808	AY037929.1_Human_endogenous_retrovirus_K115_complete_genome
3	9472	10.364	NC_022518.1_Human_endogenous_retrovirus_K113_complete_genome
4	9472	10.364	AY037928.1_Human_endogenous_retrovirus_K113_complete_genome
5	7713	 3.092	MH484165.1_Enterovirus_C96_isolate_3499/BRA-PA/10,_complete_genome
6	2664	 2.950	MN778147.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-813-509_ORF1_gene,_complete_cds
7	2576	 2.834	MN776184.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-380-165_ORF1_gene,_complete_cds
8	2564	 2.812	MN775586.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-128A-37_ORF1_gene,_complete_cds
9	2561	 2.643	MN776672.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-587-291_ORF1_gene,_complete_cds
10	2590	 2.641	MN778061.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-644-39_ORF1_gene,_complete_cds
11	2684	 2.579	MN775801.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-468-13_ORF1_gene,_complete_cds
12	2538	 2.521	MN778535.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-429-25_ORF1_gene,_complete_cds
13	2642	 2.502	MN778157.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-108-32_ORF1_gene,_complete_cds
14	2583	 2.487	MN778482.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-131-19_ORF1_gene,_complete_cds
15	2685	 2.467	MN778179.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-275-77_ORF1_gene,_complete_cds
16	2583	 2.418	MN778330.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-865-169_ORF1_gene,_complete_cds
17	2484	 2.412	MN778120.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-400-20_ORF1_gene,_complete_cds
18	2599	 2.378	MN780177.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-254-90_ORF1_gene,_complete_cds
19	2660	 2.377	MN777551.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-35-91_ORF1_gene,_complete_cds
20	2641	 2.330	MN777598.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-502-33_ORF1_gene,_complete_cds
21	3302	 2.323	MN165095.1_Torque_teno_midi_virus_isolate_Chzj53_hypothetical_protein_gene,_complete_cds
22	2558	 2.312	MN779124.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-247-55_ORF1_gene,_complete_cds
23	2575	 2.308	MN775159.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-460-14_ORF1_gene,_complete_cds
24	2587	 2.296	MN778232.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-43-18_ORF1_gene,_complete_cds
25	2628	 2.286	MN775559.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-615-958_ORF1_gene,_complete_cds
26	2665	 2.269	MN780300.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-611-189_ORF1_gene,_complete_cds
27	2493	 2.208	MN776220.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-5A-49_ORF1_gene,_complete_cds
28	2485	 2.204	MN777870.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-676-59_ORF1_gene,_complete_cds
29	2561	 2.198	MN776686.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-615-1030_ORF1_gene,_complete_cds
30	2538	 2.196	MN775807.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-522-16_ORF1_gene,_complete_cds
