1	16569	14.089	NC_012920.1_Homo_sapiens_mitochondrion,_complete_genome
2	7713	 2.040	MH484165.1_Enterovirus_C96_isolate_3499/BRA-PA/10,_complete_genome
3	7586	 0.713	MH118029.1_Enterovirus_A76_strain_10-3291-2,_complete_genome
4	2576	 0.712	MN776184.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-380-165_ORF1_gene,_complete_cds
5	2660	 0.652	MN777551.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-35-91_ORF1_gene,_complete_cds
6	2642	 0.634	MN778157.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-108-32_ORF1_gene,_complete_cds
7	2564	 0.612	MN775586.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-128A-37_ORF1_gene,_complete_cds
8	2664	 0.594	MN778147.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-813-509_ORF1_gene,_complete_cds
9	2684	 0.537	MN775801.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-468-13_ORF1_gene,_complete_cds
10	2590	 0.509	MN778061.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-644-39_ORF1_gene,_complete_cds
11	2583	 0.503	MN778482.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-131-19_ORF1_gene,_complete_cds
12	2485	 0.454	MN777870.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-676-59_ORF1_gene,_complete_cds
13	2561	 0.446	MN776672.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-587-291_ORF1_gene,_complete_cds
14	2538	 0.427	MN778535.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-429-25_ORF1_gene,_complete_cds
15	2587	 0.401	MN778232.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-43-18_ORF1_gene,_complete_cds
16	2600	 0.350	MN778812.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-611-265_ORF1_gene,_complete_cds
17	7376	 0.329	MH118026.1_Echovirus_E25_strain_10-4339-2,_complete_genome
18	2665	 0.325	MN780300.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-611-189_ORF1_gene,_complete_cds
19	7550	 0.323	MH118087.1_Coxsackievirus_A10_strain_09-1996-1,_complete_genome
20	2639	 0.300	MN778592.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-657-47_ORF1_gene,_complete_cds
21	7546	 0.300	MH118077.1_Coxsackievirus_A10_strain_10-3432-2,_complete_genome
22	2685	 0.274	MN778179.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-275-77_ORF1_gene,_complete_cds
23	2583	 0.259	MN778330.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-865-169_ORF1_gene,_complete_cds
24	2652	 0.239	MN778552.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-571-26_ORF1_gene,_complete_cds
25	7517	 0.225	MH118060.1_Coxsackievirus_A10_strain_11-691-1,_complete_genome
26	2493	 0.217	MN776220.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-5A-49_ORF1_gene,_complete_cds
27	2597	 0.217	MN775368.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-302-23_ORF1_gene,_complete_cds
28	2641	 0.212	MN777598.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-502-33_ORF1_gene,_complete_cds
29	7525	 0.189	MH118064.1_Coxsackievirus_A10_strain_11-363-2,_complete_genome
30	7537	 0.173	MH118085.1_Coxsackievirus_A10_strain_09-2093-1,_complete_genome
31	2626	 0.172	MN775179.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-611-242_ORF1_gene,_complete_cds
32	7528	 0.164	MH118038.1_Coxsackievirus_A10_strain_17-1537-1,_complete_genome
33	9463	 0.150	AY037929.1_Human_endogenous_retrovirus_K115_complete_genome
34	9472	 0.135	NC_022518.1_Human_endogenous_retrovirus_K113_complete_genome
35	9472	 0.135	AY037928.1_Human_endogenous_retrovirus_K113_complete_genome
36	2542	 0.135	MN778899.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-604-54_ORF1_gene,_complete_cds
37	2510	 0.130	MN778898.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-591-31_ORF1_gene,_complete_cds
38	3302	 0.125	MN165095.1_Torque_teno_midi_virus_isolate_Chzj53_hypothetical_protein_gene,_complete_cds
39	2599	 0.117	MN780177.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-254-90_ORF1_gene,_complete_cds
40	2413	 0.114	MN777818.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-49-33_ORF1_gene,_complete_cds
41	7511	 0.098	MH118041.1_Coxsackievirus_A10_strain_16-2871-1,_complete_genome
