1	16569	 6.383	NC_012920.1_Homo_sapiens_mitochondrion,_complete_genome
2	154746	 3.183	NC_001798.1_Human_herpesvirus_2,_complete_genome
3	154675	 3.180	JN561323.2_Human_herpesvirus_2_strain_HG52,_complete_genome
4	154126	 3.165	KF781518.1_Human_herpesvirus_2_strain_SD90e,_complete_genome
5	152593	 3.151	MF564037.1_Human_alphaherpesvirus_2_strain_sample_19,_complete_genome
6	152593	 3.151	MF564036.1_Human_alphaherpesvirus_2_strain_sample_16,_complete_genome
7	152633	 3.150	MF564034.1_Human_alphaherpesvirus_2_strain_sample_08,_complete_genome
8	152609	 3.145	MF564035.1_Human_alphaherpesvirus_2_strain_sample_14,_complete_genome
9	7713	 2.351	MH484165.1_Enterovirus_C96_isolate_3499/BRA-PA/10,_complete_genome
10	152094	 2.340	MH999851.1_Human_alphaherpesvirus_1_strain_HSV-H1412,_complete_genome
11	152222	 2.325	JN555585.1_Human_herpesvirus_1_strain_17,_complete_genome
12	152066	 2.323	GU734772.1_Human_herpesvirus_1_strain_H129,_complete_genome
13	151461	 2.317	MH999848.1_Human_alphaherpesvirus_1_strain_HSV-H1311,_complete_genome
14	152151	 2.315	GU734771.1_Human_herpesvirus_1_strain_F,_complete_genome
15	152011	 2.299	JQ673480.1_Human_herpesvirus_1_strain_KOS,_complete_genome
16	155011	 2.299	MH999849.1_Human_alphaherpesvirus_1_strain_HSV-H1312,_complete_genome
17	151809	 2.296	MH999847.1_Human_alphaherpesvirus_1_strain_HSV-H12118,_complete_genome
18	151024	 2.279	JQ780693.1_Human_herpesvirus_1_strain_KOS,_complete_genome
19	151140	 2.277	MH999846.1_Human_alphaherpesvirus_1_strain_HSV-H1215,_complete_genome
20	151678	 2.270	MH999844.1_Human_alphaherpesvirus_1_strain_HSV-H12114,_complete_genome
21	150853	 2.269	MN925871.1_UNVERIFIED:_Human_alphaherpesvirus_1_strain_Sample4_DOCK8,_complete_genome
22	152599	 2.268	MH999842.1_Human_alphaherpesvirus_1_strain_HSV-H12113,_complete_genome
23	156077	 2.265	MH999845.1_Human_alphaherpesvirus_1_strain_HSV-H12117,_complete_genome
24	155156	 2.237	MH999850.1_Human_alphaherpesvirus_1_strain_HSV-H15119,_complete_genome
25	151108	 2.171	MH102298.1_Human_alphaherpesvirus_1_strain_HSV-v29_site16_day1,_complete_genome
26	149643	 2.022	AB618031.1_Herpes_simplex_virus_(type_1_/strain_RH2)_DNA,_nearly_complete_genome
