1	16569	29.175	NC_012920.1_Homo_sapiens_mitochondrion,_complete_genome
2	9463	 9.158	AY037929.1_Human_endogenous_retrovirus_K115_complete_genome
3	9472	 8.033	NC_022518.1_Human_endogenous_retrovirus_K113_complete_genome
4	9472	 8.033	AY037928.1_Human_endogenous_retrovirus_K113_complete_genome
5	2664	 3.230	MN778147.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-813-509_ORF1_gene,_complete_cds
6	7713	 3.209	MH484165.1_Enterovirus_C96_isolate_3499/BRA-PA/10,_complete_genome
7	2576	 2.954	MN776184.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-380-165_ORF1_gene,_complete_cds
8	2564	 2.918	MN775586.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-128A-37_ORF1_gene,_complete_cds
9	2590	 2.864	MN778061.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-644-39_ORF1_gene,_complete_cds
10	2583	 2.731	MN778482.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-131-19_ORF1_gene,_complete_cds
11	2484	 2.730	MN778120.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-400-20_ORF1_gene,_complete_cds
12	2538	 2.641	MN778535.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-429-25_ORF1_gene,_complete_cds
13	2561	 2.578	MN776672.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-587-291_ORF1_gene,_complete_cds
14	2684	 2.568	MN775801.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-468-13_ORF1_gene,_complete_cds
15	2642	 2.539	MN778157.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-108-32_ORF1_gene,_complete_cds
16	2575	 2.514	MN775159.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-460-14_ORF1_gene,_complete_cds
17	2583	 2.479	MN778330.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-865-169_ORF1_gene,_complete_cds
18	2685	 2.454	MN778179.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-275-77_ORF1_gene,_complete_cds
19	2660	 2.453	MN777551.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-35-91_ORF1_gene,_complete_cds
20	2641	 2.414	MN777598.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-502-33_ORF1_gene,_complete_cds
21	2599	 2.406	MN780177.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-254-90_ORF1_gene,_complete_cds
22	2597	 2.399	MN775368.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-302-23_ORF1_gene,_complete_cds
23	3302	 2.393	MN165095.1_Torque_teno_midi_virus_isolate_Chzj53_hypothetical_protein_gene,_complete_cds
24	2628	 2.381	MN775559.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-615-958_ORF1_gene,_complete_cds
25	2652	 2.374	MN778552.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-571-26_ORF1_gene,_complete_cds
26	2757	 2.355	MN780108.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-628-42_ORF1_gene,_complete_cds
27	2561	 2.331	MN779227.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-833-26_ORF1_gene,_complete_cds
28	2637	 2.305	MN779515.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-621-12_ORF1_gene,_complete_cds
29	2600	 2.298	MN778812.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-611-265_ORF1_gene,_complete_cds
30	2758	 2.286	MN780104.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-570-9_ORF1_gene,_complete_cds
31	2485	 2.283	MN777870.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-676-59_ORF1_gene,_complete_cds
32	2557	 2.275	MN779156.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-365-52_ORF1_gene,_complete_cds
33	2533	 2.275	MN778071.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-776-177_ORF1_gene,_complete_cds
34	2639	 2.269	MN778592.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-657-47_ORF1_gene,_complete_cds
35	2665	 2.262	MN780300.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-611-189_ORF1_gene,_complete_cds
36	2558	 2.256	MN779124.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-247-55_ORF1_gene,_complete_cds
37	8412	 2.250	AY208746.1_Human_endogenous_retrovirus_HCML-ARV,_complete_genome
38	2587	 2.249	MN778232.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-43-18_ORF1_gene,_complete_cds
39	2493	 2.223	MN776220.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-5A-49_ORF1_gene,_complete_cds
40	2617	 2.214	MN780107.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-611-253_ORF1_gene,_complete_cds
41	2714	 2.209	MN777757.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-277-38_ORF1_gene,_complete_cds
42	2557	 2.202	MN778004.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-365-51_ORF1_gene,_complete_cds
43	2646	 2.196	MN778589.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-652-12_ORF1_gene,_complete_cds
44	2758	 2.173	MN778284.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-611-192_ORF1_gene,_complete_cds
45	2678	 2.172	MN778089.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-577-197_ORF1_gene,_complete_cds
46	2598	 2.170	MN777704.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-569-86_ORF1_gene,_complete_cds
47	2574	 2.159	MN778692.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-33-52_ORF1_gene,_complete_cds
48	2619	 2.158	MN777359.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-265-35_ORF1_gene,_complete_cds
49	2556	 2.147	MN775788.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-10-33_ORF1_gene,_complete_cds
50	3065	 2.147	MN776459.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-52-2_ORF1_gene,_complete_cds
51	2581	 2.139	MN779053.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-119-22_ORF1_gene,_complete_cds
52	2546	 2.122	MN775678.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-594-122_ORF1_gene,_complete_cds
53	2623	 2.122	MN778350.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-111-10_ORF1_gene,_complete_cds
54	2656	 2.120	MN778282.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-610-33_ORF1_gene,_complete_cds
55	2630	 2.112	MN778427.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-590-145_ORF1_gene,_complete_cds
56	2544	 2.112	MN777976.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-234-48_ORF1_gene,_complete_cds
57	2331	 2.107	MN778545.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-51-56_ORF1_gene,_complete_cds
58	2647	 2.101	MN775743.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-297-129_ORF1_gene,_complete_cds
59	2541	 2.100	MN778409.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-441-20_ORF1_gene,_complete_cds
60	2638	 2.099	MN775180.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-615-946_ORF1_gene,_complete_cds
61	2608	 2.096	MN778110.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-11-63_ORF1_gene,_complete_cds
62	2661	 2.094	MN778963.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-616-34_ORF1_gene,_complete_cds
63	2561	 2.093	MN776686.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-615-1030_ORF1_gene,_complete_cds
64	2589	 2.092	MN779830.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-380-156_ORF1_gene,_complete_cds
65	2484	 2.087	MN775338.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-99-37_ORF1_gene,_complete_cds
66	2633	 2.084	MN776451.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-396-24_ORF1_gene,_complete_cds
67	2304	 2.079	MN778220.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-385-28_ORF1_gene,_complete_cds
68	2534	 2.079	MN778139.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-628-103_ORF1_gene,_complete_cds
69	2604	 2.075	MN779168.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-414-47_ORF1_gene,_complete_cds
70	2543	 2.072	MN777475.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-81-55_ORF1_gene,_complete_cds
71	2605	 2.070	MN777674.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-710-28_ORF1_gene,_complete_cds
