1	7713	 2.304	MH484165.1_Enterovirus_C96_isolate_3499/BRA-PA/10,_complete_genome
2	2576	 1.193	MN776184.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-380-165_ORF1_gene,_complete_cds
3	2642	 1.124	MN778157.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-108-32_ORF1_gene,_complete_cds
4	2561	 1.118	MN776672.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-587-291_ORF1_gene,_complete_cds
5	7586	 1.044	MH118029.1_Enterovirus_A76_strain_10-3291-2,_complete_genome
6	2684	 1.012	MN775801.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-468-13_ORF1_gene,_complete_cds
7	2664	 0.995	MN778147.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-813-509_ORF1_gene,_complete_cds
8	2564	 0.925	MN775586.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-128A-37_ORF1_gene,_complete_cds
9	7550	 0.863	MH118087.1_Coxsackievirus_A10_strain_09-1996-1,_complete_genome
10	2714	 0.859	MN777757.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-277-38_ORF1_gene,_complete_cds
11	2660	 0.853	MN777551.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-35-91_ORF1_gene,_complete_cds
12	2590	 0.841	MN778061.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-644-39_ORF1_gene,_complete_cds
13	2522	 0.806	MN776728.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-122-40_ORF1_gene,_complete_cds
14	7376	 0.802	MH118026.1_Echovirus_E25_strain_10-4339-2,_complete_genome
15	2583	 0.755	MN778330.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-865-169_ORF1_gene,_complete_cds
16	7537	 0.739	MH118085.1_Coxsackievirus_A10_strain_09-2093-1,_complete_genome
17	2600	 0.689	MN778812.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-611-265_ORF1_gene,_complete_cds
18	7528	 0.688	MH118038.1_Coxsackievirus_A10_strain_17-1537-1,_complete_genome
19	2609	 0.682	MN779972.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-265-37_ORF1_gene,_complete_cds
20	2597	 0.669	MN775368.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-302-23_ORF1_gene,_complete_cds
21	7550	 0.663	MH118035.1_Coxsackievirus_A10_strain_17-2249-2,_complete_genome
22	7546	 0.642	MH118077.1_Coxsackievirus_A10_strain_10-3432-2,_complete_genome
23	2698	 0.635	MN777838.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-578-38_ORF1_gene,_complete_cds
