1	16569	11.168	NC_012920.1_Homo_sapiens_mitochondrion,_complete_genome
2	9472	 3.652	NC_022518.1_Human_endogenous_retrovirus_K113_complete_genome
3	9472	 3.652	AY037928.1_Human_endogenous_retrovirus_K113_complete_genome
4	9463	 3.565	AY037929.1_Human_endogenous_retrovirus_K115_complete_genome
5	7713	 2.491	MH484165.1_Enterovirus_C96_isolate_3499/BRA-PA/10,_complete_genome
6	2576	 2.316	MN776184.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-380-165_ORF1_gene,_complete_cds
7	2590	 2.253	MN778061.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-644-39_ORF1_gene,_complete_cds
8	2575	 2.189	MN775159.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-460-14_ORF1_gene,_complete_cds
9	2642	 2.158	MN778157.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-108-32_ORF1_gene,_complete_cds
10	2564	 2.129	MN775586.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-128A-37_ORF1_gene,_complete_cds
11	2664	 2.103	MN778147.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-813-509_ORF1_gene,_complete_cds
12	2660	 2.101	MN777551.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-35-91_ORF1_gene,_complete_cds
13	2684	 2.100	MN775801.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-468-13_ORF1_gene,_complete_cds
14	2599	 2.011	MN780177.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-254-90_ORF1_gene,_complete_cds
15	2641	 2.010	MN777598.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-502-33_ORF1_gene,_complete_cds
16	2561	 1.942	MN776686.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-615-1030_ORF1_gene,_complete_cds
17	2571	 1.929	MN778100.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-511-26_ORF1_gene,_complete_cds
18	2758	 1.916	MN778284.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-611-192_ORF1_gene,_complete_cds
19	2561	 1.897	MN776672.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-587-291_ORF1_gene,_complete_cds
20	2538	 1.896	MN778535.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-429-25_ORF1_gene,_complete_cds
21	8412	 1.878	AY208746.1_Human_endogenous_retrovirus_HCML-ARV,_complete_genome
22	2583	 1.865	MN778482.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-131-19_ORF1_gene,_complete_cds
23	2597	 1.854	MN775368.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-302-23_ORF1_gene,_complete_cds
24	2546	 1.849	MN775678.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-594-122_ORF1_gene,_complete_cds
25	2623	 1.841	MN778350.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-111-10_ORF1_gene,_complete_cds
26	2588	 1.828	MN778713.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-365-46_ORF1_gene,_complete_cds
27	2485	 1.813	MN777870.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-676-59_ORF1_gene,_complete_cds
28	2656	 1.803	MN778282.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-610-33_ORF1_gene,_complete_cds
29	2600	 1.798	MN778812.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-611-265_ORF1_gene,_complete_cds
30	2484	 1.787	MN775338.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-99-37_ORF1_gene,_complete_cds
31	2685	 1.781	MN778179.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-275-77_ORF1_gene,_complete_cds
32	2641	 1.778	MN779592.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-780-14_ORF1_gene,_complete_cds
33	2665	 1.774	MN780300.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-611-189_ORF1_gene,_complete_cds
34	2583	 1.771	MN778330.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-865-169_ORF1_gene,_complete_cds
35	2413	 1.723	MN777818.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-49-33_ORF1_gene,_complete_cds
36	2546	 1.723	MN777732.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-123-60_ORF1_gene,_complete_cds
37	2566	 1.717	MN775684.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-628-94_ORF1_gene,_complete_cds
38	2561	 1.715	MN779359.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-350-68_ORF1_gene,_complete_cds
39	2484	 1.714	MN778120.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-400-20_ORF1_gene,_complete_cds
40	2570	 1.709	MN777713.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-102-93_ORF1_gene,_complete_cds
41	2587	 1.702	MN778232.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-43-18_ORF1_gene,_complete_cds
42	2541	 1.699	MN778409.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-441-20_ORF1_gene,_complete_cds
43	2608	 1.698	MN778110.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-11-63_ORF1_gene,_complete_cds
44	2526	 1.688	MN777833.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-569-102_ORF1_gene,_complete_cds
45	2767	 1.675	MN778660.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-266-21_ORF1_gene,_complete_cds
46	2626	 1.674	MN777665.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-644-29_ORF1_gene,_complete_cds
47	2609	 1.668	MN779972.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-265-37_ORF1_gene,_complete_cds
48	2581	 1.666	MN779053.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-119-22_ORF1_gene,_complete_cds
49	2785	 1.664	MN778689.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-334-20_ORF1_gene,_complete_cds
50	2581	 1.658	MN775676.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-589-43_ORF1_gene,_complete_cds
51	2714	 1.654	MN777757.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-277-38_ORF1_gene,_complete_cds
52	2561	 1.651	MN779227.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-833-26_ORF1_gene,_complete_cds
53	2574	 1.648	MN778692.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-33-52_ORF1_gene,_complete_cds
54	2534	 1.646	MN778139.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-628-103_ORF1_gene,_complete_cds
55	2583	 1.643	MN779589.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-686-24_ORF1_gene,_complete_cds
56	2686	 1.641	MN776126.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-394-19_ORF1_gene,_complete_cds
57	2648	 1.637	MN777197.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-369-48_ORF1_gene,_complete_cds
58	2522	 1.630	MN776728.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-122-40_ORF1_gene,_complete_cds
59	2571	 1.625	MN776721.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-810-101_ORF1_gene,_complete_cds
60	2662	 1.621	MN776733.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-276-12_ORF1_gene,_complete_cds
61	2536	 1.621	MN777710.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-100A-45_ORF1_gene,_complete_cds
62	2620	 1.614	MN778579.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-640-33_ORF1_gene,_complete_cds
63	2603	 1.607	MN775135.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-275-104_ORF1_gene,_complete_cds
64	3302	 1.606	MN165095.1_Torque_teno_midi_virus_isolate_Chzj53_hypothetical_protein_gene,_complete_cds
65	2542	 1.602	MN778899.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-604-54_ORF1_gene,_complete_cds
66	2639	 1.601	MN778592.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-657-47_ORF1_gene,_complete_cds
67	2435	 1.599	MN778237.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-445-22_ORF1_gene,_complete_cds
68	2493	 1.599	MN776220.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-5A-49_ORF1_gene,_complete_cds
69	2638	 1.598	MN779386.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-580-27_ORF1_gene,_complete_cds
70	2589	 1.596	MN779830.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-380-156_ORF1_gene,_complete_cds
71	2695	 1.589	MN778109.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-113-32_ORF1_gene,_complete_cds
72	2748	 1.583	MN777676.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-711-4_ORF1_gene,_complete_cds
73	2581	 1.581	MN775794.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-263-43_ORF1_gene,_complete_cds
74	2619	 1.569	MN778743.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-414-43_ORF1_gene,_complete_cds
75	2539	 1.568	MN778219.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-380-182_ORF1_gene,_complete_cds
76	2673	 1.562	MN778166.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-234-20_ORF1_gene,_complete_cds
77	2603	 1.562	MN778524.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-401-46_ORF1_gene,_complete_cds
78	2582	 1.562	MN780356.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-102-77_ORF1_gene,_complete_cds
79	2664	 1.562	MN777605.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-53-5_ORF1_gene,_complete_cds
80	2656	 1.559	MN780407.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-578-7_ORF1_gene,_complete_cds
81	2605	 1.553	MN777674.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-710-28_ORF1_gene,_complete_cds
82	2614	 1.553	MN777549.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-35-127_ORF1_gene,_complete_cds
83	2614	 1.551	MN780144.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-70-40_ORF1_gene,_complete_cds
84	2490	 1.548	MN777645.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-5A-50_ORF1_gene,_complete_cds
85	2556	 1.548	MN775788.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-10-33_ORF1_gene,_complete_cds
