1	16569	79.789	NC_012920.1_Homo_sapiens_mitochondrion,_complete_genome
2	9472	11.272	NC_022518.1_Human_endogenous_retrovirus_K113_complete_genome
3	9472	11.272	AY037928.1_Human_endogenous_retrovirus_K113_complete_genome
4	9463	10.845	AY037929.1_Human_endogenous_retrovirus_K115_complete_genome
5	2634	 3.155	MN778685.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-330-30_ORF1_gene,_complete_cds
6	8412	 3.016	AY208746.1_Human_endogenous_retrovirus_HCML-ARV,_complete_genome
7	2538	 3.016	MN778535.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-429-25_ORF1_gene,_complete_cds
8	2583	 2.982	MN778482.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-131-19_ORF1_gene,_complete_cds
9	7713	 2.961	MH484165.1_Enterovirus_C96_isolate_3499/BRA-PA/10,_complete_genome
10	2331	 2.883	MN778545.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-51-56_ORF1_gene,_complete_cds
11	2576	 2.862	MN776184.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-380-165_ORF1_gene,_complete_cds
12	2664	 2.799	MN778147.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-813-509_ORF1_gene,_complete_cds
13	2590	 2.782	MN778061.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-644-39_ORF1_gene,_complete_cds
14	2684	 2.759	MN775801.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-468-13_ORF1_gene,_complete_cds
15	2561	 2.744	MN776672.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-587-291_ORF1_gene,_complete_cds
16	2660	 2.660	MN777551.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-35-91_ORF1_gene,_complete_cds
17	2639	 2.651	MN778592.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-657-47_ORF1_gene,_complete_cds
18	2575	 2.618	MN775159.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-460-14_ORF1_gene,_complete_cds
19	3302	 2.601	MN165095.1_Torque_teno_midi_virus_isolate_Chzj53_hypothetical_protein_gene,_complete_cds
20	2583	 2.589	MN779589.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-686-24_ORF1_gene,_complete_cds
21	2564	 2.581	MN775586.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-128A-37_ORF1_gene,_complete_cds
22	2413	 2.550	MN777818.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-49-33_ORF1_gene,_complete_cds
23	2647	 2.546	MN778491.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-275-99_ORF1_gene,_complete_cds
24	2587	 2.543	MN778232.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-43-18_ORF1_gene,_complete_cds
25	2648	 2.538	MN778606.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-782-19_ORF1_gene,_complete_cds
26	2626	 2.529	MN775179.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-611-242_ORF1_gene,_complete_cds
27	2678	 2.517	MN778089.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-577-197_ORF1_gene,_complete_cds
28	2636	 2.513	MN778597.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-680-13_ORF1_gene,_complete_cds
29	2624	 2.509	MN778469.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-107-43_ORF1_gene,_complete_cds
30	2642	 2.506	MN778157.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-108-32_ORF1_gene,_complete_cds
31	2758	 2.498	MN778284.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-611-192_ORF1_gene,_complete_cds
32	2636	 2.488	MN778539.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-454-13_ORF1_gene,_complete_cds
33	2583	 2.486	MN778330.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-865-169_ORF1_gene,_complete_cds
34	2581	 2.482	MN775794.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-263-43_ORF1_gene,_complete_cds
35	2599	 2.481	MN780177.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-254-90_ORF1_gene,_complete_cds
36	2614	 2.468	MN778473.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-11-61_ORF1_gene,_complete_cds
37	2540	 2.468	MN778585.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-649-24_ORF1_gene,_complete_cds
38	3268	 2.466	MZ286238.1_Anelloviridae_sp._isolate_SP13_C2,_complete_genome
39	2652	 2.464	MN778552.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-571-26_ORF1_gene,_complete_cds
40	2641	 2.464	MN777598.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-502-33_ORF1_gene,_complete_cds
41	2600	 2.455	MN778812.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-611-265_ORF1_gene,_complete_cds
42	2485	 2.437	MN777870.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-676-59_ORF1_gene,_complete_cds
43	2640	 2.433	MN778611.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-867-375_ORF1_gene,_complete_cds
44	2570	 2.425	MN777713.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-102-93_ORF1_gene,_complete_cds
45	2561	 2.400	MN779227.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-833-26_ORF1_gene,_complete_cds
46	2646	 2.396	MN778566.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-609-32_ORF1_gene,_complete_cds
47	2620	 2.395	MN778517.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-369-55_ORF1_gene,_complete_cds
48	2685	 2.390	MN778179.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-275-77_ORF1_gene,_complete_cds
49	2571	 2.382	MN778100.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-511-26_ORF1_gene,_complete_cds
50	2355	 2.379	MN775122.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-11-90_ORF1_gene,_complete_cds
51	2545	 2.374	MN778502.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-334-66_ORF1_gene,_complete_cds
52	2609	 2.358	MN779972.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-265-37_ORF1_gene,_complete_cds
53	2662	 2.356	MN776733.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-276-12_ORF1_gene,_complete_cds
54	2231	 2.354	MN778546.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-51-58_ORF1_gene,_complete_cds
55	2676	 2.353	MN778500.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-332-20_ORF1_gene,_complete_cds
56	2637	 2.339	MN780024.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-342-29_ORF1_gene,_complete_cds
57	2638	 2.334	MN775180.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-615-946_ORF1_gene,_complete_cds
58	2646	 2.324	MN778589.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-652-12_ORF1_gene,_complete_cds
59	2651	 2.323	MN777477.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-856-447_ORF1_gene,_complete_cds
60	2619	 2.313	MN777359.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-265-35_ORF1_gene,_complete_cds
61	2614	 2.312	MN778028.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-512-15_ORF1_gene,_complete_cds
62	2714	 2.301	MN777757.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-277-38_ORF1_gene,_complete_cds
63	2526	 2.300	MN777833.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-569-102_ORF1_gene,_complete_cds
64	2651	 2.295	MN778494.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-298-22_ORF1_gene,_complete_cds
65	2597	 2.294	MN775368.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-302-23_ORF1_gene,_complete_cds
66	2665	 2.293	MN780300.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-611-189_ORF1_gene,_complete_cds
67	2546	 2.290	MN775678.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-594-122_ORF1_gene,_complete_cds
68	2569	 2.288	MN777905.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-365-50_ORF1_gene,_complete_cds
69	2352	 2.287	MN779179.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-478-79_ORF1_gene,_complete_cds
70	2601	 2.284	MN776073.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-398-36_ORF1_gene,_complete_cds
71	2637	 2.283	MN779515.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-621-12_ORF1_gene,_complete_cds
72	2656	 2.282	MN778282.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-610-33_ORF1_gene,_complete_cds
73	2661	 2.282	MN778963.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-616-34_ORF1_gene,_complete_cds
74	2689	 2.280	MN777159.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-297-118_ORF1_gene,_complete_cds
75	2557	 2.279	MN779156.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-365-52_ORF1_gene,_complete_cds
76	2637	 2.274	MN776400.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-349-72_ORF1_gene,_complete_cds
77	2522	 2.273	MN776728.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-122-40_ORF1_gene,_complete_cds
78	2556	 2.258	MN775788.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-10-33_ORF1_gene,_complete_cds
79	2598	 2.255	MN777382.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-353-100_ORF1_gene,_complete_cds
80	2621	 2.254	MN777432.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-578-53_ORF1_gene,_complete_cds
81	2660	 2.254	MN775137.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-301-25_ORF1_gene,_complete_cds
82	2565	 2.254	MN775679.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-601-19_ORF1_gene,_complete_cds
83	2630	 2.248	MN778427.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-590-145_ORF1_gene,_complete_cds
84	2541	 2.243	MN776427.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-128A-38_ORF1_gene,_complete_cds
85	2599	 2.240	MN776510.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-245-38_ORF1_gene,_complete_cds
86	2650	 2.235	MN778501.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-33-35_ORF1_gene,_complete_cds
87	2560	 2.232	MN776527.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-361-75_ORF1_gene,_complete_cds
88	2686	 2.231	MN776126.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-394-19_ORF1_gene,_complete_cds
89	2647	 2.223	MN775743.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-297-129_ORF1_gene,_complete_cds
90	2536	 2.223	MN777710.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-100A-45_ORF1_gene,_complete_cds
91	2484	 2.221	MN778120.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-400-20_ORF1_gene,_complete_cds
92	2614	 2.216	MN780144.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-70-40_ORF1_gene,_complete_cds
93	2581	 2.213	MN775676.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-589-43_ORF1_gene,_complete_cds
94	2641	 2.212	MN779592.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-780-14_ORF1_gene,_complete_cds
95	2562	 2.212	MN776560.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-624-32_ORF1_gene,_complete_cds
96	2829	 2.209	MN777991.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-307-7_ORF1_gene,_complete_cds
97	2628	 2.204	MN776077.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-51-39_ORF1_gene,_complete_cds
98	2744	 2.202	MN777190.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-268-18_ORF1_gene,_complete_cds
99	2554	 2.201	MN775822.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-898-10_ORF1_gene,_complete_cds
100	2623	 2.196	MN778350.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-111-10_ORF1_gene,_complete_cds
101	2628	 2.191	MN780165.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-235-76_ORF1_gene,_complete_cds
102	2588	 2.189	MN778713.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-365-46_ORF1_gene,_complete_cds
103	2657	 2.187	MN780432.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-402-28_ORF1_gene,_complete_cds
104	2550	 2.183	MN776577.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-859-37_ORF1_gene,_complete_cds
105	2833	 2.183	MN778092.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-616-15_ORF1_gene,_complete_cds
106	2581	 2.182	MN779053.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-119-22_ORF1_gene,_complete_cds
107	2493	 2.170	MN776220.1_MAG:_Torque_teno_midi_virus_isolate_SAfiA-5A-49_ORF1_gene,_complete_cds
